54.328767,10.179866,9.723,290.790009,2022-04-20T06:25:23.657727
54.328776,10.179826,9.723,290.480011,2022-04-20T06:25:24.636930
54.328786,10.179787,9.723,291.059998,2022-04-20T06:25:25.679356
54.328794,10.179749,9.723,290.160004,2022-04-20T06:25:26.659417
54.328802,10.179711,9.74152,290.709991,2022-04-20T06:25:27.636936
54.328811,10.179671,9.74152,290.640015,2022-04-20T06:25:28.637471
54.328819,10.179632,9.76004,290.730011,2022-04-20T06:25:29.686359
54.328829,10.179592,9.76004,290.859985,2022-04-20T06:25:30.649250
54.328836,10.179552,9.77856,290.470001,2022-04-20T06:25:31.680967
54.328844,10.179514,9.77856,290.959991,2022-04-20T06:25:32.657985
54.328852,10.179476,9.77856,290.980011,2022-04-20T06:25:33.677571
54.328861,10.179437,9.77856,290.779999,2022-04-20T06:25:35.265217
54.328871,10.179397,9.77856,290.76001,2022-04-20T06:25:35.852762
54.328879,10.179357,9.77856,290.829987,2022-04-20T06:25:37.239210
54.328887,10.179317,9.77856,290.959991,2022-04-20T06:25:37.657017
54.328894,10.179276,9.77856,290.850006,2022-04-20T06:25:38.638766
54.328902,10.179237,9.77856,290.670013,2022-04-20T06:25:39.638650
54.328911,10.179197,9.79708,290.829987,2022-04-20T06:25:40.861210
54.328921,10.179157,9.79708,291.130005,2022-04-20T06:25:41.678223
54.328929,10.179119,9.79708,290.859985,2022-04-20T06:25:42.657829
54.328936,10.179079,9.8156,290.670013,2022-04-20T06:25:43.638457
54.328944,10.179039,9.8156,290.790009,2022-04-20T06:25:44.668568
54.328952,10.179001,9.8156,291.079987,2022-04-20T06:25:45.676644
54.328961,10.178956,9.83412,290.660004,2022-04-20T06:25:46.656185
54.328967,10.178914,9.8156,290.540009,2022-04-20T06:25:47.676533
54.328977,10.178876,9.83412,290.440002,2022-04-20T06:25:48.677874
54.328986,10.178836,9.85264,290.429993,2022-04-20T06:25:49.657304
54.328992,10.178796,9.85264,290.140015,2022-04-20T06:25:50.631758
54.329001,10.178754,9.85264,290.070007,2022-04-20T06:25:51.632852
54.329007,10.178711,9.87116,289.609985,2022-04-20T06:25:52.654740
54.329016,10.178669,9.87116,289.880005,2022-04-20T06:25:53.646416
54.329022,10.178626,9.87116,289.549988,2022-04-20T06:25:54.666592
54.329029,10.178587,9.87116,289.179993,2022-04-20T06:25:55.634196
54.329037,10.178547,9.87116,289.309998,2022-04-20T06:25:56.639964
54.329044,10.178507,9.87116,289.209991,2022-04-20T06:25:57.641172
54.329052,10.178469,9.87116,289.170013,2022-04-20T06:25:58.628786
54.329061,10.178431,9.87116,289.149994,2022-04-20T06:25:59.679200
54.329069,10.178392,9.88968,289.190002,2022-04-20T06:26:00.681619
54.329077,10.178352,9.88968,289.170013,2022-04-20T06:26:01.657064
54.329087,10.178314,9.88968,289.070007,2022-04-20T06:26:02.687951
54.329096,10.178274,9.9082,288.970001,2022-04-20T06:26:03.719849
54.329104,10.178234,9.9082,288.73999,2022-04-20T06:26:04.745255
54.329112,10.178194,9.9082,288.890015,2022-04-20T06:26:05.687127
54.329122,10.178156,9.9082,288.769989,2022-04-20T06:26:06.678222
54.329132,10.178116,9.92672,288.540009,2022-04-20T06:26:07.721515
54.329141,10.178076,9.92672,288.51001,2022-04-20T06:26:08.719256
54.329149,10.178034,9.92672,288.73999,2022-04-20T06:26:09.678151
54.329157,10.177994,9.94524,288.329987,2022-04-20T06:26:10.678905
54.329166,10.177954,9.94524,288.450012,2022-04-20T06:26:11.718166
54.329174,10.177912,9.94524,288.450012,2022-04-20T06:26:12.686358
54.329182,10.177872,9.96376,288.450012,2022-04-20T06:26:13.676869
54.329191,10.177832,9.96376,288.48999,2022-04-20T06:26:14.698301
54.329199,10.177792,9.96376,288.700012,2022-04-20T06:26:15.702232
54.329207,10.177752,9.98228,288.600006,2022-04-20T06:26:16.913037
54.329216,10.177712,9.98228,288.579987,2022-04-20T06:26:17.716251
54.329222,10.177671,9.98228,288.579987,2022-04-20T06:26:18.748370
54.329231,10.177631,10.0008,288.820007,2022-04-20T06:26:19.757724
54.329239,10.177591,10.01932,288.589996,2022-04-20T06:26:20.760515
54.329247,10.177549,10.01932,288.929993,2022-04-20T06:26:21.738145
54.329256,10.177509,10.03784,288.790009,2022-04-20T06:26:22.761104
54.329264,10.177469,10.03784,288.890015,2022-04-20T06:26:23.738559
54.329271,10.177429,10.05636,289.339996,2022-04-20T06:26:24.775264
54.329281,10.177389,10.05636,289.390015,2022-04-20T06:26:25.740688
54.329289,10.177351,10.07488,289.339996,2022-04-20T06:26:26.699903
54.329297,10.177311,10.07488,289.980011,2022-04-20T06:26:27.717711
54.329306,10.177271,10.0934,290.140015,2022-04-20T06:26:28.717464
54.329314,10.177231,10.0934,290.230011,2022-04-20T06:26:29.717659
54.329322,10.177191,10.11192,290.269989,2022-04-20T06:26:30.761518
54.329332,10.177151,10.0934,290.619995,2022-04-20T06:26:31.759182
54.329342,10.177111,10.11192,290.730011,2022-04-20T06:26:32.720808
54.329351,10.177071,10.11192,290.640015,2022-04-20T06:26:33.754248
54.329361,10.177031,10.11192,291.049988,2022-04-20T06:26:34.716890
54.329369,10.176991,10.13044,291.100006,2022-04-20T06:26:35.727966
54.329379,10.176951,10.13044,291.070007,2022-04-20T06:26:36.690595
54.329389,10.176911,10.13044,291.350006,2022-04-20T06:26:37.698113
54.329397,10.176869,10.14896,291.380005,2022-04-20T06:26:38.702280
54.329407,10.176829,10.14896,291.470001,2022-04-20T06:26:39.705212
54.329416,10.176789,10.16748,291.549988,2022-04-20T06:26:40.737414
54.329426,10.176747,10.16748,291.890015,2022-04-20T06:26:41.752300
54.329436,10.176707,10.186,291.799988,2022-04-20T06:26:42.696654
54.329446,10.176667,10.186,291.570007,2022-04-20T06:26:43.743367
54.329456,10.176626,10.20452,292.019989,2022-04-20T06:26:44.738892
54.329466,10.176586,10.20452,291.98999,2022-04-20T06:26:45.757409
54.329474,10.176546,10.20452,292.040009,2022-04-20T06:26:46.747407
54.329484,10.176506,10.20452,292.100006,2022-04-20T06:26:47.734862
54.329492,10.176464,10.20452,292.470001,2022-04-20T06:26:48.745660
54.329502,10.176422,10.22304,292.589996,2022-04-20T06:26:49.736682
54.329514,10.176382,10.22304,293.070007,2022-04-20T06:26:50.743201
54.329524,10.176342,10.22304,293.23999,2022-04-20T06:26:51.719919
54.329536,10.176302,10.24156,293.309998,2022-04-20T06:26:52.719404
54.329546,10.176262,10.24156,293.829987,2022-04-20T06:26:53.731890
54.329556,10.176221,10.24156,294.019989,2022-04-20T06:26:54.759355
54.329566,10.176179,10.24156,294.23999,2022-04-20T06:26:55.687739
54.329576,10.176139,10.24156,294.220001,2022-04-20T06:26:56.742229
54.329586,10.176099,10.24156,294.600006,2022-04-20T06:26:57.756692
54.329596,10.176059,10.24156,294.730011,2022-04-20T06:26:58.710786
54.329606,10.176019,10.24156,294.720001,2022-04-20T06:26:59.750116
54.329617,10.175979,10.24156,294.600006,2022-04-20T06:27:00.750609
54.329627,10.175941,10.24156,294.76001,2022-04-20T06:27:01.725767
54.329637,10.175901,10.24156,295.109985,2022-04-20T06:27:02.749095
54.329649,10.175861,10.24156,295.279999,2022-04-20T06:27:03.740972
54.329659,10.175822,10.24156,295.130005,2022-04-20T06:27:04.728802
54.329669,10.175782,10.24156,295.230011,2022-04-20T06:27:05.748617
54.329681,10.175744,10.24156,295.589996,2022-04-20T06:27:06.729920
54.329691,10.175706,10.24156,295.730011,2022-04-20T06:27:07.759894
54.329702,10.175667,10.24156,295.700012,2022-04-20T06:27:08.731527
54.329712,10.175627,10.24156,295.790009,2022-04-20T06:27:09.737920
54.329724,10.175587,10.24156,296.01001,2022-04-20T06:27:10.738336
54.329734,10.175549,10.24156,296.290009,2022-04-20T06:27:11.720938
54.329746,10.175511,10.24156,296.079987,2022-04-20T06:27:12.794277
54.329756,10.175472,10.24156,295.959991,2022-04-20T06:27:13.721762
54.329767,10.175434,10.24156,296.26001,2022-04-20T06:27:14.744264
54.329779,10.175394,10.24156,296.399994,2022-04-20T06:27:15.760085
54.329789,10.175356,10.24156,296.390015,2022-04-20T06:27:16.724574
54.329801,10.175317,10.24156,296.649994,2022-04-20T06:27:17.741579
54.329811,10.175281,10.24156,296.410004,2022-04-20T06:27:18.760779
54.329821,10.175244,10.26008,296.679993,2022-04-20T06:27:19.754894
54.329831,10.175206,10.26008,297.119995,2022-04-20T06:27:20.732793
54.329842,10.175167,10.26008,297.100006,2022-04-20T06:27:21.772051
54.329852,10.175129,10.26008,297.690002,2022-04-20T06:27:22.783106
54.329862,10.175092,10.26008,297.649994,2022-04-20T06:27:23.780064
54.329874,10.175054,10.24156,298.200012,2022-04-20T06:27:24.810744
54.329886,10.175016,10.24156,298.320007,2022-04-20T06:27:25.779373
54.329897,10.174977,10.24156,298.559998,2022-04-20T06:27:26.797391
54.329911,10.174939,10.24156,298.809998,2022-04-20T06:27:27.806304
54.329922,10.174902,10.24156,299.019989,2022-04-20T06:27:28.819572
54.329934,10.174864,10.24156,299.309998,2022-04-20T06:27:29.799500
54.329947,10.174827,10.24156,299.48999,2022-04-20T06:27:30.825439
54.329959,10.174789,10.22304,299.649994,2022-04-20T06:27:31.794454
54.329972,10.174752,10.22304,299.970001,2022-04-20T06:27:32.785144
54.329986,10.174714,10.22304,300.420013,2022-04-20T06:27:33.806159
54.329999,10.174676,10.22304,300.329987,2022-04-20T06:27:34.800862
54.330012,10.174637,10.22304,300.679993,2022-04-20T06:27:35.798224
54.330026,10.174599,10.22304,300.980011,2022-04-20T06:27:36.785392
54.330041,10.174561,10.20452,301.25,2022-04-20T06:27:37.786171
54.330054,10.174522,10.20452,301.309998,2022-04-20T06:27:38.800022
54.330069,10.174482,10.20452,301.640015,2022-04-20T06:27:39.801517
54.330082,10.174444,10.22304,301.880005,2022-04-20T06:27:40.801502
54.330097,10.174407,10.20452,302.230011,2022-04-20T06:27:41.797782
54.330111,10.174369,10.20452,302.440002,2022-04-20T06:27:42.797187
54.330126,10.174331,10.20452,302.820007,2022-04-20T06:27:43.779067
54.330139,10.174294,10.186,303.130005,2022-04-20T06:27:44.784596
54.330152,10.174257,10.186,303.309998,2022-04-20T06:27:45.851529
54.330167,10.174221,10.186,303.730011,2022-04-20T06:27:46.820306
54.330181,10.174184,10.186,304.01001,2022-04-20T06:27:47.776693
54.330196,10.174147,10.16748,304.26001,2022-04-20T06:27:48.779252
54.330211,10.174109,10.16748,304.670013,2022-04-20T06:27:49.766934
54.330226,10.174071,10.16748,304.970001,2022-04-20T06:27:50.778210
54.330241,10.174034,10.16748,305.049988,2022-04-20T06:27:51.757636
54.330256,10.173997,10.16748,305.5,2022-04-20T06:27:52.817299
54.330271,10.173961,10.16748,305.619995,2022-04-20T06:27:53.823347
54.330286,10.173924,10.16748,305.899994,2022-04-20T06:27:54.761196
54.330301,10.173889,10.14896,306.089996,2022-04-20T06:27:55.750583
54.330316,10.173854,10.14896,306.410004,2022-04-20T06:27:56.748098
54.330331,10.173819,10.14896,306.529999,2022-04-20T06:27:57.791279
54.330346,10.173784,10.16748,306.799988,2022-04-20T06:27:58.782881
54.330361,10.173751,10.14896,307.200012,2022-04-20T06:27:59.772023
54.330376,10.173716,10.14896,307.190002,2022-04-20T06:28:00.781875
54.330391,10.173682,10.16748,307.200012,2022-04-20T06:28:01.801615
54.330406,10.173649,10.16748,307.269989,2022-04-20T06:28:02.829010
54.330421,10.173614,10.14896,307.049988,2022-04-20T06:28:03.798633
54.330436,10.173581,10.14896,307.109985,2022-04-20T06:28:04.783774
54.330449,10.173546,10.14896,307.040009,2022-04-20T06:28:05.766791
54.330464,10.173512,10.14896,306.76001,2022-04-20T06:28:06.800648
54.330479,10.173477,10.14896,306.869995,2022-04-20T06:28:07.838191
54.330494,10.173442,10.14896,306.799988,2022-04-20T06:28:08.863789
54.330509,10.173409,10.13044,306.859985,2022-04-20T06:28:09.837813
54.330524,10.173374,10.14896,306.570007,2022-04-20T06:28:10.857995
54.330539,10.173339,10.13044,306.769989,2022-04-20T06:28:11.827711
54.330556,10.173304,10.13044,306.880005,2022-04-20T06:28:12.807910
54.330571,10.173269,10.13044,307.01001,2022-04-20T06:28:13.816291
54.330586,10.173236,10.13044,306.910004,2022-04-20T06:28:14.798905
54.330602,10.173201,10.13044,307.160004,2022-04-20T06:28:15.798267
54.330617,10.173166,10.11192,307.070007,2022-04-20T06:28:16.801271
54.330632,10.173131,10.11192,307.309998,2022-04-20T06:28:17.820189
54.330649,10.173097,10.11192,307.290009,2022-04-20T06:28:18.822285
54.330664,10.173062,10.11192,307.51001,2022-04-20T06:28:19.817334
54.330679,10.173029,10.11192,307.519989,2022-04-20T06:28:20.818206
54.330694,10.172997,10.13044,307.359985,2022-04-20T06:28:21.819202
54.330709,10.172964,10.13044,307.890015,2022-04-20T06:28:22.847253
54.330724,10.172929,10.13044,307.390015,2022-04-20T06:28:23.838398
54.330741,10.172896,10.11192,307.910004,2022-04-20T06:28:24.781117
54.330756,10.172864,10.11192,307.980011,2022-04-20T06:28:25.795425
54.330771,10.172832,10.11192,308.0,2022-04-20T06:28:26.814216
54.330787,10.172797,10.11192,308.140015,2022-04-20T06:28:27.816206
54.330802,10.172766,10.11192,308.220001,2022-04-20T06:28:28.804477
54.330817,10.172731,10.11192,308.470001,2022-04-20T06:28:29.817799
54.330832,10.172697,10.11192,308.329987,2022-04-20T06:28:30.831553
54.330849,10.172662,10.0934,308.390015,2022-04-20T06:28:31.820385
54.330864,10.172629,10.0934,308.570007,2022-04-20T06:28:32.820442
54.330879,10.172596,10.0934,308.559998,2022-04-20T06:28:33.859933
54.330894,10.172562,10.0934,308.670013,2022-04-20T06:28:34.868084
54.330909,10.172529,10.0934,308.529999,2022-04-20T06:28:35.819756
54.330926,10.172496,10.0934,308.730011,2022-04-20T06:28:36.860180
54.330941,10.172462,10.07488,309.070007,2022-04-20T06:28:37.831544
54.330957,10.172429,10.07488,308.730011,2022-04-20T06:28:38.796554
54.330972,10.172396,10.05636,309.01001,2022-04-20T06:28:39.806606
54.330987,10.172362,10.05636,308.940002,2022-04-20T06:28:40.783532
54.331002,10.172329,10.05636,309.059998,2022-04-20T06:28:41.792019
54.331019,10.172294,10.05636,308.920013,2022-04-20T06:28:42.786561
54.331034,10.172261,10.03784,308.940002,2022-04-20T06:28:43.801539
54.331049,10.172227,9.98228,308.589996,2022-04-20T06:28:44.801831
54.331064,10.172196,9.88968,309.519989,2022-04-20T06:28:45.801438
54.331079,10.172162,9.87116,308.390015,2022-04-20T06:28:46.798861
54.331094,10.172129,9.85264,308.549988,2022-04-20T06:28:47.813017
54.331111,10.172094,9.87116,306.970001,2022-04-20T06:28:48.801446
54.331126,10.172061,9.88968,306.720001,2022-04-20T06:28:49.796405
54.331141,10.172027,9.88968,306.660004,2022-04-20T06:28:50.810267
54.331156,10.171992,9.87116,306.26001,2022-04-20T06:28:51.782558
54.331169,10.171957,9.85264,305.98999,2022-04-20T06:28:52.782092
54.331184,10.171922,9.83412,304.140015,2022-04-20T06:28:53.789938
54.331199,10.171887,9.88968,304.230011,2022-04-20T06:28:54.830943
54.331214,10.171852,10.186,304.790009,2022-04-20T06:28:55.803953
54.331229,10.171816,10.2786,304.390015,2022-04-20T06:28:56.809383
54.331244,10.171777,10.57492,304.279999,2022-04-20T06:28:57.797170
54.331259,10.171736,10.66752,301.029999,2022-04-20T06:28:58.783869
54.331274,10.171694,10.96384,302.850006,2022-04-20T06:28:59.789495
54.331289,10.171654,10.96384,304.850006,2022-04-20T06:29:00.787850
54.331304,10.171616,11.63056,305.589996,2022-04-20T06:29:01.780058
54.331321,10.171574,12.33432,303.76001,2022-04-20T06:29:02.792510
54.331336,10.171529,12.88992,300.899994,2022-04-20T06:29:03.807426
54.331351,10.171482,12.88992,301.630005,2022-04-20T06:29:04.799702
54.331367,10.171436,12.90844,298.329987,2022-04-20T06:29:05.793747
54.331381,10.171389,12.61212,297.359985,2022-04-20T06:29:06.785238
54.331394,10.171342,12.64916,298.609985,2022-04-20T06:29:07.804289
54.331409,10.171296,12.964,298.029999,2022-04-20T06:29:08.790199
54.331424,10.171247,13.01956,296.25,2022-04-20T06:29:09.817638
54.331439,10.171197,13.09364,297.959991,2022-04-20T06:29:10.802982
54.331454,10.171144,13.50108,296.649994,2022-04-20T06:29:11.818404
54.331469,10.171092,13.37144,293.700012,2022-04-20T06:29:12.813200
54.331482,10.171041,13.48256,295.029999,2022-04-20T06:29:13.789121
54.331497,10.170987,13.5196,294.190002,2022-04-20T06:29:14.811297
54.331511,10.170936,13.48256,293.540009,2022-04-20T06:29:15.801726
54.331526,10.170882,13.87148,295.130005,2022-04-20T06:29:16.803334
54.331541,10.170829,13.94556,294.959991,2022-04-20T06:29:17.832245
54.331557,10.170772,14.01964,295.130005,2022-04-20T06:29:18.804404
54.331572,10.170717,14.13076,294.779999,2022-04-20T06:29:19.793364
54.331587,10.170661,14.22336,294.48999,2022-04-20T06:29:20.832520
54.331602,10.170604,14.31596,294.290009,2022-04-20T06:29:21.799922
54.331617,10.170549,14.42708,294.339996,2022-04-20T06:29:22.811702
54.331634,10.170491,14.5382,293.959991,2022-04-20T06:29:23.812019
54.331651,10.170432,14.6308,293.790009,2022-04-20T06:29:24.817347
54.331669,10.170376,14.7234,293.899994,2022-04-20T06:29:25.797941
54.331686,10.170317,14.816,293.820007,2022-04-20T06:29:26.845611
54.331701,10.170259,14.89008,293.709991,2022-04-20T06:29:27.805217
54.331717,10.170201,14.98268,293.73999,2022-04-20T06:29:28.812728
54.331732,10.170141,15.05676,293.309998,2022-04-20T06:29:29.829078
54.331747,10.170081,15.11232,293.399994,2022-04-20T06:29:30.802713
54.331762,10.170022,15.167879,293.200012,2022-04-20T06:29:31.822320
54.331777,10.169962,15.22344,293.119995,2022-04-20T06:29:32.815006
54.331792,10.169902,15.279,292.519989,2022-04-20T06:29:33.793715
54.331807,10.169842,15.33456,292.380005,2022-04-20T06:29:34.812600
54.331822,10.169781,15.3716,292.279999,2022-04-20T06:29:35.811217
54.331837,10.169719,15.408639,292.209991,2022-04-20T06:29:36.806142
54.331852,10.169657,15.44568,291.799988,2022-04-20T06:29:37.807360
54.331866,10.169596,15.482719,291.809998,2022-04-20T06:29:38.805483
54.331881,10.169534,15.51976,291.25,2022-04-20T06:29:39.827865
54.331894,10.169472,15.538281,291.25,2022-04-20T06:29:40.826359
54.331907,10.169411,15.57532,291.049988,2022-04-20T06:29:41.810630
54.331921,10.169349,15.612361,290.640015,2022-04-20T06:29:42.805581
54.331934,10.169287,15.6494,290.890015,2022-04-20T06:29:43.810038
54.331947,10.169224,15.704959,290.519989,2022-04-20T06:29:44.805653
54.331961,10.169162,15.72348,290.160004,2022-04-20T06:29:45.832850
54.331972,10.169099,15.779041,289.869995,2022-04-20T06:29:46.858767
54.331986,10.169037,15.779041,289.179993,2022-04-20T06:29:47.832423
54.331997,10.168974,15.79756,288.899994,2022-04-20T06:29:48.809934
54.332011,10.168909,15.81608,288.570007,2022-04-20T06:29:49.811123
54.332024,10.168844,15.79756,288.149994,2022-04-20T06:29:50.830128
54.332036,10.168779,15.81608,287.549988,2022-04-20T06:29:51.822770
54.332047,10.168716,15.81608,287.350006,2022-04-20T06:29:52.824008
54.332059,10.168651,15.81608,286.920013,2022-04-20T06:29:53.823328
54.332067,10.168586,15.8346,286.790009,2022-04-20T06:29:54.820007
54.332077,10.168521,15.8346,286.529999,2022-04-20T06:29:55.811674
54.332086,10.168457,15.853121,286.179993,2022-04-20T06:29:56.817832
54.332096,10.168392,15.871639,286.429993,2022-04-20T06:29:57.837694
54.332107,10.168326,15.871639,286.279999,2022-04-20T06:29:58.827517
54.332119,10.168259,15.89016,286.019989,2022-04-20T06:29:59.823140
54.332129,10.168194,15.89016,285.859985,2022-04-20T06:30:00.821481
54.332141,10.168127,15.90868,285.899994,2022-04-20T06:30:01.820349
54.332152,10.168062,15.90868,286.089996,2022-04-20T06:30:02.823195
54.332162,10.167996,15.90868,285.549988,2022-04-20T06:30:03.807436
54.332174,10.167931,15.927201,285.679993,2022-04-20T06:30:04.814551
54.332184,10.167862,15.90868,285.649994,2022-04-20T06:30:05.808146
54.332194,10.167797,15.90868,285.149994,2022-04-20T06:30:06.820877
54.332204,10.167731,15.90868,284.820007,2022-04-20T06:30:07.821489
54.332214,10.167664,15.89016,284.160004,2022-04-20T06:30:08.851824
54.332224,10.167597,15.89016,284.170013,2022-04-20T06:30:09.845938
54.332232,10.167532,15.90868,283.5,2022-04-20T06:30:10.823410
54.332242,10.167466,15.89016,283.369995,2022-04-20T06:30:11.846446
54.332251,10.167399,15.89016,283.350006,2022-04-20T06:30:12.841365
54.332259,10.167332,15.89016,283.089996,2022-04-20T06:30:13.832179
54.332267,10.167266,15.853121,282.579987,2022-04-20T06:30:14.850149
54.332276,10.167201,15.853121,281.790009,2022-04-20T06:30:15.833119
54.332284,10.167132,15.8346,281.600006,2022-04-20T06:30:16.836672
54.332291,10.167066,15.81608,281.100006,2022-04-20T06:30:17.849151
54.332297,10.166999,15.79756,280.089996,2022-04-20T06:30:18.872019
54.332304,10.166934,15.779041,279.980011,2022-04-20T06:30:19.852827
54.332311,10.166867,15.76052,279.600006,2022-04-20T06:30:20.851678
54.332317,10.166801,15.742,279.190002,2022-04-20T06:30:21.848950
54.332324,10.166734,15.72348,279.119995,2022-04-20T06:30:22.860858
54.332329,10.166669,15.72348,278.920013,2022-04-20T06:30:23.849436
54.332334,10.166603,15.704959,279.100006,2022-04-20T06:30:24.862445
54.332339,10.166538,15.704959,278.390015,2022-04-20T06:30:25.848949
54.332344,10.16647,15.72348,278.859985,2022-04-20T06:30:26.852677
54.332349,10.166403,15.72348,277.920013,2022-04-20T06:30:27.887239
54.332352,10.166338,15.742,278.709991,2022-04-20T06:30:28.840060
54.332357,10.166271,15.72348,278.130005,2022-04-20T06:30:29.839108
54.332362,10.166206,15.742,278.809998,2022-04-20T06:30:30.869034
54.332369,10.166141,15.704959,278.630005,2022-04-20T06:30:31.849918
54.332376,10.166075,15.704959,278.570007,2022-04-20T06:30:32.861230
54.332382,10.166008,15.68644,279.630005,2022-04-20T06:30:33.849666
54.332389,10.165941,15.66792,278.480011,2022-04-20T06:30:34.846611
54.332396,10.165876,15.66792,279.320007,2022-04-20T06:30:35.849483
54.332402,10.16581,15.6494,279.309998,2022-04-20T06:30:36.862370
54.332409,10.165743,15.630879,279.559998,2022-04-20T06:30:37.861987
54.332416,10.165676,15.6494,279.829987,2022-04-20T06:30:38.853561
54.332422,10.165611,15.167879,278.519989,2022-04-20T06:30:39.861315
54.332431,10.165546,15.79756,281.380005,2022-04-20T06:30:40.848319
54.332439,10.16548,15.704959,281.399994,2022-04-20T06:30:41.863656
54.332447,10.165415,15.66792,281.149994,2022-04-20T06:30:42.853290
54.332454,10.165348,15.704959,280.380005,2022-04-20T06:30:43.878633
54.332461,10.165281,16.05684,280.799988,2022-04-20T06:30:44.852688
54.332467,10.165216,15.35308,279.829987,2022-04-20T06:30:45.870563
54.332476,10.16515,16.18648,279.619995,2022-04-20T06:30:46.889337
54.332481,10.165081,15.316041,278.959991,2022-04-20T06:30:47.856081
54.332484,10.165018,15.20492,275.75,2022-04-20T06:30:48.864115
54.332487,10.164953,15.57532,276.48999,2022-04-20T06:30:49.862544
54.332492,10.164886,15.556799,276.600006,2022-04-20T06:30:50.855588
54.332496,10.16482,15.57532,275.329987,2022-04-20T06:30:51.856257
54.332499,10.164753,15.59384,274.779999,2022-04-20T06:30:52.851607
54.332501,10.164686,16.13092,273.880005,2022-04-20T06:30:53.858290
54.332502,10.16462,15.44568,275.339996,2022-04-20T06:30:54.862069
54.332506,10.164555,15.556799,272.679993,2022-04-20T06:30:55.866802
54.332506,10.16449,15.556799,272.779999,2022-04-20T06:30:56.875382
54.332507,10.164425,15.6494,272.339996,2022-04-20T06:30:57.886916
54.332509,10.16436,15.556799,272.149994,2022-04-20T06:30:58.847777
54.332509,10.164295,15.51976,272.339996,2022-04-20T06:30:59.855191
54.332511,10.164233,15.51976,272.480011,2022-04-20T06:31:00.870419
54.332512,10.164166,15.50124,271.670013,2022-04-20T06:31:01.864679
54.332514,10.164101,15.482719,271.730011,2022-04-20T06:31:02.857491
54.332516,10.164035,15.50124,272.200012,2022-04-20T06:31:03.886039
54.332516,10.16397,15.51976,271.140015,2022-04-20T06:31:04.865864
54.332517,10.163903,15.538281,271.359985,2022-04-20T06:31:05.868295
54.332517,10.163838,15.51976,270.529999,2022-04-20T06:31:06.872189
54.332517,10.163771,15.51976,270.799988,2022-04-20T06:31:07.873981
54.332517,10.163705,15.538281,270.890015,2022-04-20T06:31:08.868221
54.332517,10.163638,15.51976,269.230011,2022-04-20T06:31:09.865246
54.332516,10.163571,15.538281,270.209991,2022-04-20T06:31:10.875786
54.332516,10.163506,15.556799,270.589996,2022-04-20T06:31:11.867634
54.332514,10.16344,15.556799,269.640015,2022-04-20T06:31:12.868925
54.332514,10.163375,15.556799,269.359985,2022-04-20T06:31:13.858733
54.332512,10.16331,15.57532,269.76001,2022-04-20T06:31:14.872613
54.332512,10.163245,15.59384,269.640015,2022-04-20T06:31:15.893578
54.332511,10.163178,15.612361,269.279999,2022-04-20T06:31:16.871658
54.332511,10.163113,15.612361,268.329987,2022-04-20T06:31:17.875402
54.332509,10.163046,15.612361,268.390015,2022-04-20T06:31:18.894807
54.332507,10.16298,15.630879,269.290009,2022-04-20T06:31:19.872763
54.332507,10.162913,15.612361,268.040009,2022-04-20T06:31:20.871575
54.332504,10.162845,15.612361,267.380005,2022-04-20T06:31:21.884789
54.332502,10.16278,15.630879,268.540009,2022-04-20T06:31:22.885524
54.332501,10.162713,15.612361,267.700012,2022-04-20T06:31:23.873452
54.332499,10.162646,15.630879,267.799988,2022-04-20T06:31:24.898151
54.332497,10.162578,15.6494,267.01001,2022-04-20T06:31:25.886347
54.332494,10.162511,15.6494,266.450012,2022-04-20T06:31:26.899329
54.332492,10.162443,15.6494,268.190002,2022-04-20T06:31:27.885484
54.332491,10.162373,15.66792,267.410004,2022-04-20T06:31:28.891533
54.332487,10.162306,15.6494,266.140015,2022-04-20T06:31:29.894709
54.332484,10.162241,15.66792,266.690002,2022-04-20T06:31:30.886924
54.332481,10.162175,15.6494,267.179993,2022-04-20T06:31:31.892644
54.332479,10.162108,15.6494,267.519989,2022-04-20T06:31:32.891037
54.332479,10.16204,15.6494,267.299988,2022-04-20T06:31:33.890842
54.332476,10.161971,15.66792,266.049988,2022-04-20T06:31:34.877792
54.332472,10.161903,15.68644,267.209991,2022-04-20T06:31:35.915526
54.332471,10.161836,15.704959,267.76001,2022-04-20T06:31:36.869582
54.332469,10.161768,15.704959,266.690002,2022-04-20T06:31:37.935684
54.332467,10.161703,15.72348,267.019989,2022-04-20T06:31:38.865625
54.332464,10.161636,15.72348,267.100006,2022-04-20T06:31:39.888150
54.332461,10.16157,15.704959,266.209991,2022-04-20T06:31:40.939612
54.332459,10.161501,15.704959,266.640015,2022-04-20T06:31:41.885395
54.332457,10.161435,15.68644,266.429993,2022-04-20T06:31:42.865808
54.332454,10.161368,15.66792,266.019989,2022-04-20T06:31:43.923794
54.332451,10.161301,15.68644,266.170013,2022-04-20T06:31:44.911107
54.332449,10.161233,15.66792,265.329987,2022-04-20T06:31:45.898425
54.332446,10.161166,15.66792,265.109985,2022-04-20T06:31:46.892200
54.332442,10.161098,15.66792,266.149994,2022-04-20T06:31:47.890739
54.332439,10.161033,15.68644,265.299988,2022-04-20T06:31:48.867319
54.332436,10.160966,15.66792,263.540009,2022-04-20T06:31:49.895986
54.332431,10.160898,15.66792,265.029999,2022-04-20T06:31:50.892224
54.332429,10.160831,15.66792,265.700012,2022-04-20T06:31:51.873924
