54.328261,10.182272,6.7598,150.229996,2022-04-20T06:21:40.415387
54.328246,10.182286,6.31532,154.759995,2022-04-20T06:21:41.381323
54.328232,10.182294,5.94492,160.490005,2022-04-20T06:21:42.394382
54.328219,10.182301,5.53748,166.240005,2022-04-20T06:21:43.755198
54.328206,10.182306,5.093,172.029999,2022-04-20T06:21:44.410340
54.328194,10.182306,4.5374,179.910004,2022-04-20T06:21:45.377047
54.328184,10.182304,4.09292,186.369995,2022-04-20T06:21:46.403995
54.328174,10.182302,3.72252,192.679993,2022-04-20T06:21:47.409687
54.328166,10.182296,3.25952,200.75,2022-04-20T06:21:48.428695
54.328157,10.182291,2.94468,209.190002,2022-04-20T06:21:49.403593
54.328151,10.182282,2.57428,217.690002,2022-04-20T06:21:50.398948
54.328147,10.182276,2.24092,228.389999,2022-04-20T06:21:51.430081
54.328144,10.182267,2.11128,240.309998,2022-04-20T06:21:52.444861
54.328142,10.182261,1.70384,248.990005,2022-04-20T06:21:53.724420
54.328142,10.182254,1.61124,262.149994,2022-04-20T06:21:54.458434
54.328142,10.182247,1.5742,279.109985,2022-04-20T06:21:55.414774
54.328142,10.182241,1.18528,286.51001,2022-04-20T06:21:56.427991
54.328144,10.182236,1.24084,292.290009,2022-04-20T06:21:57.418602
54.328146,10.182232,1.31492,301.320007,2022-04-20T06:21:58.408346
54.328149,10.182229,1.31492,312.559998,2022-04-20T06:21:59.428802
54.328152,10.182229,1.37048,325.679993,2022-04-20T06:22:00.449076
54.328159,10.182232,1.68532,340.850006,2022-04-20T06:22:01.467729
54.328164,10.182236,1.70384,354.679993,2022-04-20T06:22:02.461630
54.328167,10.182241,1.77792,8.05,2022-04-20T06:22:03.447402
54.328171,10.182247,1.87052,44.66,2022-04-20T06:22:04.450331
54.328171,10.182247,1.98164,51.459999,2022-04-20T06:22:05.467474
54.328174,10.182254,2.09276,54.950001,2022-04-20T06:22:06.454473
54.328179,10.182271,2.18536,61.889999,2022-04-20T06:22:08.355752
54.328179,10.182271,2.27796,68.0,2022-04-20T06:22:08.544683
54.328182,10.182281,2.33352,74.690002,2022-04-20T06:22:09.501694
54.328184,10.182301,2.38908,78.940002,2022-04-20T06:22:10.495331
54.328184,10.182301,2.42612,84.599998,2022-04-20T06:22:11.511864
54.328184,10.182321,2.46316,91.18,2022-04-20T06:22:12.493115
54.328184,10.182331,2.48168,95.209999,2022-04-20T06:22:13.493650
54.328184,10.182331,2.48168,97.690002,2022-04-20T06:22:14.514861
54.328181,10.182351,2.5002,103.370003,2022-04-20T06:22:15.492766
54.328181,10.182351,2.48168,109.239998,2022-04-20T06:22:16.492655
54.328176,10.182369,2.48168,112.059998,2022-04-20T06:22:17.498892
54.328174,10.182377,2.48168,116.370003,2022-04-20T06:22:18.500941
54.328171,10.182386,2.46316,124.019997,2022-04-20T06:22:19.554659
54.328167,10.182392,2.4076,126.589996,2022-04-20T06:22:20.542172
54.328164,10.182397,2.0372,128.600006,2022-04-20T06:22:21.515469
54.328162,10.182402,1.9446,134.039993,2022-04-20T06:22:22.525829
54.328159,10.182407,1.64828,135.119995,2022-04-20T06:22:23.513615
54.328157,10.182411,1.53716,130.389999,2022-04-20T06:22:24.500650
54.328156,10.182416,1.40752,125.040001,2022-04-20T06:22:25.553096
54.329307,10.178612,1.9446,93.919998,2022-04-20T10:49:03.887151
54.329302,10.178626,3.31508,121.199997,2022-04-20T10:49:04.842288
54.329297,10.178641,3.8892,120.860001,2022-04-20T10:49:05.867967
54.329291,10.178657,4.22256,117.720001,2022-04-20T10:49:06.929273
54.329284,10.178679,4.70408,117.68,2022-04-20T10:49:07.871050
54.329277,10.178699,5.05596,116.220001,2022-04-20T10:49:08.866994
54.329271,10.178722,5.8338,118.669998,2022-04-20T10:49:09.871570
54.329264,10.178749,5.88936,114.699997,2022-04-20T10:49:10.876282
54.329257,10.178776,6.22272,114.43,2022-04-20T10:49:11.928943
54.329251,10.178804,6.59312,113.639999,2022-04-20T10:49:12.856812
54.329244,10.178832,7.09316,114.339996,2022-04-20T10:49:13.864508
54.329236,10.178861,7.42652,114.620003,2022-04-20T10:49:14.941511
54.329227,10.178891,7.75988,115.139999,2022-04-20T10:49:15.893604
54.329217,10.178922,8.1488,115.459999,2022-04-20T10:49:16.868565
54.329209,10.178954,8.2414,114.839996,2022-04-20T10:49:17.863743
54.329199,10.178987,8.7044,115.419998,2022-04-20T10:49:18.883188
54.329189,10.179021,8.83404,115.760002,2022-04-20T10:49:19.905836
54.329181,10.179054,8.8896,116.040001,2022-04-20T10:49:20.868894
54.329171,10.179087,8.92664,116.239998,2022-04-20T10:49:21.913257
54.329162,10.179122,8.94516,116.410004,2022-04-20T10:49:22.877869
54.329152,10.179156,8.9822,116.290001,2022-04-20T10:49:23.874079
54.329144,10.179191,9.00072,115.769997,2022-04-20T10:49:24.941357
54.329134,10.179226,9.01924,115.809998,2022-04-20T10:49:25.880594
54.329124,10.179261,9.03776,115.309998,2022-04-20T10:49:26.913662
54.329114,10.179297,9.03776,115.110001,2022-04-20T10:49:27.864967
54.329106,10.179332,9.03776,114.93,2022-04-20T10:49:28.874965
54.329096,10.179367,9.03776,115.480003,2022-04-20T10:49:29.930454
54.329086,10.179404,9.03776,114.779999,2022-04-20T10:49:30.952010
54.329074,10.179439,9.03776,114.809998,2022-04-20T10:49:31.912120
54.329064,10.179476,9.03776,114.75,2022-04-20T10:49:32.914395
54.329054,10.179512,9.05628,115.160004,2022-04-20T10:49:33.929152
54.329044,10.179549,9.05628,114.790001,2022-04-20T10:49:35.000015
54.329032,10.179586,9.09332,114.900002,2022-04-20T10:49:35.932135
54.329022,10.179622,9.11184,115.080002,2022-04-20T10:49:36.884778
54.329012,10.179657,9.13036,114.93,2022-04-20T10:49:37.915772
54.329002,10.179697,9.14888,114.629997,2022-04-20T10:49:38.921167
54.328992,10.179734,9.14888,114.57,2022-04-20T10:49:39.918856
54.328984,10.179769,9.20444,115.760002,2022-04-20T10:49:40.950802
54.328971,10.179809,9.51928,115.209999,2022-04-20T10:49:41.889083
54.328959,10.179847,9.14888,117.449997,2022-04-20T10:49:42.918240
54.328947,10.179884,9.27852,116.089996,2022-04-20T10:49:43.920743
54.328937,10.179922,9.22296,114.980003,2022-04-20T10:49:44.898933
54.328922,10.179959,9.18592,114.760002,2022-04-20T10:49:45.965892
54.328912,10.179997,9.27852,116.809998,2022-04-20T10:49:46.933566
54.328901,10.180032,9.1674,113.860001,2022-04-20T10:49:47.918817
54.328891,10.180071,9.20444,113.900002,2022-04-20T10:49:48.920502
54.328881,10.180107,9.18592,112.93,2022-04-20T10:49:49.931615
54.328871,10.180142,9.20444,112.129997,2022-04-20T10:49:50.921389
54.328862,10.180177,9.22296,114.239998,2022-04-20T10:49:51.935022
54.328852,10.180214,9.26,115.900002,2022-04-20T10:49:52.933888
54.328844,10.180249,9.33408,115.300003,2022-04-20T10:49:53.886039
54.328836,10.180286,9.77856,113.279999,2022-04-20T10:49:54.906291
54.328829,10.180321,9.26,113.230003,2022-04-20T10:49:55.913938
54.328819,10.180357,9.33408,113.290001,2022-04-20T10:49:56.925749
54.328811,10.180392,9.22296,114.010002,2022-04-20T10:49:57.911208
54.328802,10.180427,8.7044,114.230003,2022-04-20T10:49:58.924035
54.328794,10.180461,8.75996,113.169998,2022-04-20T10:49:59.903639
54.328786,10.180494,8.90812,114.25,2022-04-20T10:50:00.932596
54.328776,10.180531,9.42668,115.410004,2022-04-20T10:50:01.913915
54.328766,10.180566,9.3526,115.940002,2022-04-20T10:50:02.941690
54.328757,10.180601,8.83404,113.370003,2022-04-20T10:50:03.952508
54.328749,10.180636,8.90812,114.550003,2022-04-20T10:50:04.912880
54.328739,10.180672,9.33408,113.779999,2022-04-20T10:50:05.915562
54.328731,10.180709,9.6304,114.489998,2022-04-20T10:50:06.891616
54.328721,10.180746,9.61188,114.480003,2022-04-20T10:50:07.910429
54.328711,10.180782,9.31556,114.5,2022-04-20T10:50:08.956413
54.328704,10.180822,9.27852,116.349998,2022-04-20T10:50:09.918120
54.328696,10.180856,9.31556,116.080002,2022-04-20T10:50:10.912461
54.328689,10.180891,9.24148,115.839996,2022-04-20T10:50:11.887236
54.328682,10.180924,9.11184,112.589996,2022-04-20T10:50:12.929927
54.328676,10.180962,9.22296,114.800003,2022-04-20T10:50:13.892932
54.328667,10.180999,9.1674,114.550003,2022-04-20T10:50:14.911134
54.328656,10.181034,9.1674,112.629997,2022-04-20T10:50:15.922569
54.328647,10.181071,9.14888,111.18,2022-04-20T10:50:16.915310
54.328639,10.181106,9.11184,114.389999,2022-04-20T10:50:17.894716
54.328629,10.181141,9.09332,115.919998,2022-04-20T10:50:18.898191
54.328617,10.181174,9.40816,118.589996,2022-04-20T10:50:19.888750
54.328606,10.181209,9.5378,117.610001,2022-04-20T10:50:20.880484
54.328596,10.181244,9.24148,115.57,2022-04-20T10:50:21.892916
54.328586,10.181279,9.27852,114.290001,2022-04-20T10:50:22.898297
54.328577,10.181316,8.94516,114.120003,2022-04-20T10:50:23.935979
54.328569,10.181351,8.63032,113.279999,2022-04-20T10:50:24.896892
54.328561,10.181384,8.68588,113.739998,2022-04-20T10:50:25.898684
54.328552,10.181417,8.64884,112.07,2022-04-20T10:50:26.883358
54.328542,10.181454,9.24148,117.610001,2022-04-20T10:50:27.902287
54.328531,10.181487,9.22296,116.330002,2022-04-20T10:50:28.905738
54.328521,10.181522,9.18592,112.809998,2022-04-20T10:50:29.900358
54.328511,10.181557,9.13036,112.529999,2022-04-20T10:50:30.908488
54.328502,10.181592,9.00072,111.089996,2022-04-20T10:50:31.890260
54.328494,10.181627,8.37104,114.419998,2022-04-20T10:50:32.882061
54.328484,10.181661,8.81552,116.120003,2022-04-20T10:50:33.910157
54.328476,10.181696,8.44512,111.760002,2022-04-20T10:50:34.873232
54.328467,10.181729,8.4266,114.660004,2022-04-20T10:50:35.895421
54.328459,10.181762,8.334,112.0,2022-04-20T10:50:36.888237
54.328452,10.181801,8.74144,111.709999,2022-04-20T10:50:37.891942
54.328444,10.181837,8.74144,113.839996,2022-04-20T10:50:38.883443
54.328436,10.181872,8.75996,113.75,2022-04-20T10:50:39.885647
54.328419,10.181921,8.83404,115.190002,2022-04-20T10:50:40.888028
54.328407,10.181959,9.22296,115.489998,2022-04-20T10:50:41.892831
54.328397,10.181992,9.09332,115.18,2022-04-20T10:50:42.898856
54.328389,10.182027,8.96368,116.519997,2022-04-20T10:50:43.884744
54.328379,10.182061,8.40808,113.589996,2022-04-20T10:50:44.897049
54.328369,10.182096,8.53772,115.540001,2022-04-20T10:50:45.906162
54.328356,10.182127,8.5192,118.529999,2022-04-20T10:50:46.914733
54.328342,10.182161,8.96368,124.510002,2022-04-20T10:50:47.923742
54.328327,10.182192,8.92664,129.179993,2022-04-20T10:50:48.899836
54.328312,10.182219,8.25992,134.600006,2022-04-20T10:50:49.933942
54.328297,10.182241,7.871,137.199997,2022-04-20T10:50:51.011302
54.328284,10.182261,7.871,142.440002,2022-04-20T10:50:51.906150
54.328271,10.182276,6.1116,141.529999,2022-04-20T10:50:52.906913
54.328261,10.182289,6.019,147.990005,2022-04-20T10:50:53.924924
54.328251,10.182301,5.98196,154.009995,2022-04-20T10:50:54.928361
54.328237,10.182311,5.85232,160.520004,2022-04-20T10:50:55.932837
54.328227,10.182317,4.2596,163.580002,2022-04-20T10:50:56.916949
54.328217,10.182322,3.74104,165.990005,2022-04-20T10:50:57.913464
54.328207,10.182324,3.62992,181.610001,2022-04-20T10:50:58.951198
54.328201,10.182326,2.75948,186.990005,2022-04-20T10:50:59.938559
54.328194,10.182324,1.83348,198.660004,2022-04-20T10:51:00.923625
54.328191,10.182321,1.852,213.479996,2022-04-20T10:51:01.915958
54.328186,10.182319,1.79644,225.259995,2022-04-20T10:51:02.943259
54.328182,10.182312,1.83348,233.559998,2022-04-20T10:51:03.915374
54.328179,10.182307,1.852,232.660004,2022-04-20T10:51:04.926406
54.328177,10.182301,1.7594,244.100006,2022-04-20T10:51:05.926243
54.328177,10.182296,1.44456,261.549988,2022-04-20T10:51:06.920634
54.328179,10.182289,1.37048,281.660004,2022-04-20T10:51:07.940101
54.328182,10.182282,1.42604,313.640015,2022-04-20T10:51:08.956428
54.328186,10.182279,1.53716,330.670013,2022-04-20T10:51:09.938517
54.328189,10.182276,1.64828,347.059998,2022-04-20T10:51:10.938061
54.328194,10.182276,1.72236,359.179993,2022-04-20T10:51:11.939873
54.328201,10.182277,2.37056,7.74,2022-04-20T10:51:12.938486
54.328206,10.182281,2.315,22.77,2022-04-20T10:51:13.928467
54.328211,10.182286,2.27796,22.67,2022-04-20T10:51:14.935315
54.328214,10.182291,2.25944,33.200001,2022-04-20T10:51:15.952024
54.328219,10.182299,2.61132,44.139999,2022-04-20T10:51:16.946663
54.328222,10.182307,2.5928,45.91,2022-04-20T10:51:17.935947
54.328222,10.182319,2.5928,58.52,2022-04-20T10:51:18.920398
54.328222,10.182327,2.51872,61.529999,2022-04-20T10:51:19.937831
54.328226,10.182337,2.48168,63.34,2022-04-20T10:51:20.962006
54.328227,10.182347,2.48168,68.980003,2022-04-20T10:51:21.952946
54.328231,10.182361,2.46316,71.269997,2022-04-20T10:51:22.966178
54.328231,10.182371,2.46316,76.419998,2022-04-20T10:51:23.975050
54.328232,10.182382,2.5002,76.199997,2022-04-20T10:51:24.961299
54.328234,10.182392,2.53724,74.800003,2022-04-20T10:51:25.972454
54.328234,10.182399,2.2224,79.589996,2022-04-20T10:51:26.938399
54.328232,10.182406,2.11128,93.0,2022-04-20T10:51:27.956466
54.328231,10.182412,1.72236,104.019997,2022-04-20T10:51:28.955030
54.328227,10.182419,1.68532,111.919998,2022-04-20T10:51:29.937840
54.328224,10.182426,1.68532,116.010002,2022-04-20T10:51:30.962376
54.328222,10.182431,1.62976,124.599998,2022-04-20T10:51:31.939752
54.328221,10.182436,1.2038,121.93,2022-04-20T10:51:32.957663
54.328219,10.182442,1.24084,114.080002,2022-04-20T10:51:33.955404
54.328219,10.182447,1.24084,114.279999,2022-04-20T10:51:34.959314
54.328219,10.182452,1.18528,113.57,2022-04-20T10:51:35.958256
54.328217,10.182457,1.14824,98.739998,2022-04-20T10:51:36.929733
54.328216,10.182462,1.16676,116.519997,2022-04-20T10:51:37.941553
54.328214,10.182466,1.12972,122.589996,2022-04-20T10:51:38.936053
54.328211,10.182469,1.12972,136.589996,2022-04-20T10:51:39.978252
54.328209,10.182469,1.07416,136.589996,2022-04-20T10:51:40.950622
54.328207,10.182469,0.53708,136.589996,2022-04-20T10:51:41.928488
54.328206,10.182467,0.6482,136.589996,2022-04-20T10:51:42.956812
54.328202,10.182466,0.94452,136.589996,2022-04-20T10:51:43.962532
54.328201,10.182464,0.96304,136.589996,2022-04-20T10:51:44.978185
54.328199,10.182462,0.75932,136.589996,2022-04-20T10:51:45.950754
54.328197,10.182461,0.77784,136.589996,2022-04-20T10:51:46.929027
54.328196,10.182457,0.87044,136.589996,2022-04-20T10:51:47.945890
54.328196,10.182454,1.03712,136.589996,2022-04-20T10:51:48.934026
54.328194,10.182451,1.03712,136.589996,2022-04-20T10:51:49.929402
54.328191,10.182447,1.03712,136.589996,2022-04-20T10:51:50.951619
54.328189,10.182444,1.00008,136.589996,2022-04-20T10:51:51.954568
54.328189,10.182441,0.94452,136.589996,2022-04-20T10:51:52.943483
54.328187,10.182437,1.00008,136.589996,2022-04-20T10:51:53.933033
54.328186,10.182434,1.09268,215.490005,2022-04-20T10:51:54.941103
54.328184,10.182434,0.72228,215.490005,2022-04-20T10:51:55.928860
54.328182,10.182436,0.6482,215.490005,2022-04-20T10:51:56.977456
54.328181,10.182436,0.66672,215.490005,2022-04-20T10:51:57.956571
54.328177,10.182436,0.70376,215.490005,2022-04-20T10:51:58.960618
54.328176,10.182436,0.72228,209.190002,2022-04-20T10:51:59.965576
54.328174,10.182434,0.77784,208.179993,2022-04-20T10:52:00.996580
54.328172,10.182432,0.70376,214.630005,2022-04-20T10:52:01.925933
54.329312,10.178599,0.94452,24.98,2022-04-20T11:19:31.125219
54.329311,10.178601,1.25936,163.240005,2022-04-20T11:19:32.095020
54.329307,10.178601,1.7594,160.570007,2022-04-20T11:19:33.124782
54.329302,10.178602,2.09276,155.570007,2022-04-20T11:19:34.115031
54.329299,10.178607,2.46316,142.610001,2022-04-20T11:19:35.123725
54.329294,10.178614,2.90764,139.660004,2022-04-20T11:19:36.146901
54.329287,10.178622,3.27804,134.960007,2022-04-20T11:19:37.156040
54.329281,10.178632,3.75956,131.75,2022-04-20T11:19:38.121263
54.329274,10.178646,4.22256,127.169998,2022-04-20T11:19:39.154950
54.329266,10.178661,4.63,124.879997,2022-04-20T11:19:40.200436
54.329257,10.178681,5.07448,122.910004,2022-04-20T11:19:41.142193
54.329249,10.178704,5.63008,122.059998,2022-04-20T11:19:42.153802
54.329242,10.178727,6.00048,119.879997,2022-04-20T11:19:43.189522
54.329234,10.178752,6.55608,118.889999,2022-04-20T11:19:44.163722
54.329226,10.178779,6.83388,118.480003,2022-04-20T11:19:45.211463
54.329217,10.178804,7.27836,118.099998,2022-04-20T11:19:46.160140
54.329209,10.178832,7.70432,117.220001,2022-04-20T11:19:47.147183
54.329201,10.178862,8.0562,116.330002,2022-04-20T11:19:48.129000
54.329192,10.178894,8.37104,117.519997,2022-04-20T11:19:49.141891
54.329182,10.178926,8.50068,118.209999,2022-04-20T11:19:50.130513
54.329172,10.178959,8.96368,117.730003,2022-04-20T11:19:51.140139
54.329162,10.178997,9.38964,115.57,2022-04-20T11:19:52.180788
54.329151,10.179034,9.51928,115.769997,2022-04-20T11:19:53.121033
54.329141,10.179072,9.87116,115.720001,2022-04-20T11:19:54.140748
54.329129,10.179112,9.96376,114.919998,2022-04-20T11:19:55.148095
54.329119,10.179152,10.33416,114.760002,2022-04-20T11:19:56.150648
54.329107,10.179194,10.3712,114.580002,2022-04-20T11:19:57.142248
54.329096,10.179236,11.0194,115.43,2022-04-20T11:19:58.136237
54.329084,10.179279,10.61196,114.849998,2022-04-20T11:19:59.147948
54.329072,10.179322,10.57492,113.5,2022-04-20T11:20:00.145507
54.329061,10.179364,10.51936,113.410004,2022-04-20T11:20:01.132915
54.329049,10.179406,10.53788,114.510002,2022-04-20T11:20:02.139592
54.329037,10.179446,10.42676,113.779999,2022-04-20T11:20:03.141378
54.329026,10.179487,10.38972,113.940002,2022-04-20T11:20:04.111329
54.329016,10.179529,10.35268,114.769997,2022-04-20T11:20:05.133328
54.329004,10.179569,10.26008,113.0,2022-04-20T11:20:06.147533
54.328994,10.179611,10.16748,112.510002,2022-04-20T11:20:07.113853
54.328984,10.179649,10.07488,112.970001,2022-04-20T11:20:08.150712
54.328974,10.179691,10.01932,112.93,2022-04-20T11:20:09.137042
54.328962,10.179731,10.51936,113.650002,2022-04-20T11:20:10.134431
54.328951,10.179769,9.92672,113.470001,2022-04-20T11:20:11.118045
54.328942,10.179807,9.77856,111.849998,2022-04-20T11:20:12.118263
54.328936,10.179844,9.48224,112.059998,2022-04-20T11:20:13.125711
54.328927,10.179879,9.57484,111.010002,2022-04-20T11:20:14.132206
54.328921,10.179914,9.92672,111.830002,2022-04-20T11:20:15.137732
54.328911,10.179951,9.40816,110.059998,2022-04-20T11:20:16.140262
54.328902,10.179987,9.70448,111.290001,2022-04-20T11:20:17.155212
54.328892,10.180026,9.68596,111.160004,2022-04-20T11:20:18.146213
54.328884,10.180061,9.6304,110.379997,2022-04-20T11:20:19.150659
54.328874,10.180096,9.50076,112.239998,2022-04-20T11:20:20.166439
54.328864,10.180132,9.50076,112.610001,2022-04-20T11:20:21.137141
54.328854,10.180169,9.51928,113.150002,2022-04-20T11:20:22.157255
54.328844,10.180206,9.48224,112.629997,2022-04-20T11:20:23.146862
54.328836,10.180241,9.42668,112.059998,2022-04-20T11:20:24.159032
54.328829,10.180279,9.4452,109.620003,2022-04-20T11:20:25.160066
54.328821,10.180316,9.40816,111.849998,2022-04-20T11:20:26.144852
54.328814,10.180352,9.37112,111.480003,2022-04-20T11:20:27.144727
54.328806,10.180386,9.3526,110.730003,2022-04-20T11:20:28.143206
54.328799,10.180422,9.33408,110.510002,2022-04-20T11:20:29.148535
54.328791,10.180459,9.26,112.129997,2022-04-20T11:20:30.156133
54.328784,10.180497,9.24148,111.339996,2022-04-20T11:20:31.137530
54.328776,10.180532,9.24148,112.089996,2022-04-20T11:20:32.148689
54.328767,10.180569,8.77848,104.379997,2022-04-20T11:20:33.194519
54.328761,10.180606,9.5378,111.089996,2022-04-20T11:20:34.153473
54.328752,10.180642,9.40816,113.470001,2022-04-20T11:20:35.164275
54.328742,10.180679,9.40816,113.589996,2022-04-20T11:20:36.150055
54.328734,10.180717,9.33408,112.339996,2022-04-20T11:20:37.210397
54.328724,10.180756,9.26,113.709999,2022-04-20T11:20:38.172574
54.328716,10.180794,9.24148,112.919998,2022-04-20T11:20:39.188485
54.328706,10.180832,9.24148,113.470001,2022-04-20T11:20:40.173068
54.328697,10.180869,9.20444,113.279999,2022-04-20T11:20:41.172305
54.328689,10.180911,9.22296,113.019997,2022-04-20T11:20:42.166165
54.328681,10.180952,9.22296,113.389999,2022-04-20T11:20:43.151893
54.328672,10.180991,9.22296,113.550003,2022-04-20T11:20:44.191165
54.328664,10.181031,9.20444,113.199997,2022-04-20T11:20:45.170344
54.328654,10.181072,9.20444,112.870003,2022-04-20T11:20:46.189083
54.328646,10.181109,9.18592,113.029999,2022-04-20T11:20:47.206711
54.328637,10.181147,9.18592,112.510002,2022-04-20T11:20:48.183118
54.328629,10.181186,9.18592,111.370003,2022-04-20T11:20:49.208123
54.328621,10.181222,9.14888,110.889999,2022-04-20T11:20:50.198892
54.328612,10.181257,9.13036,115.260002,2022-04-20T11:20:51.202648
54.328602,10.181294,9.05628,114.879997,2022-04-20T11:20:52.200956
54.328596,10.181331,9.09332,113.279999,2022-04-20T11:20:53.205253
54.328587,10.181367,9.13036,110.57,2022-04-20T11:20:54.211488
54.328581,10.181404,9.14888,112.279999,2022-04-20T11:20:55.192684
54.328572,10.181439,8.81552,114.639999,2022-04-20T11:20:56.206753
54.328564,10.181476,9.26,115.410004,2022-04-20T11:20:57.194154
54.328557,10.181509,8.96368,114.199997,2022-04-20T11:20:58.241366
54.328551,10.181542,8.92664,112.809998,2022-04-20T11:20:59.216291
54.328542,10.181577,8.83404,112.900002,2022-04-20T11:21:00.184848
54.328536,10.181614,8.85256,110.699997,2022-04-20T11:21:01.171181
54.328529,10.181649,8.83404,112.550003,2022-04-20T11:21:02.156783
54.328521,10.181684,8.797,112.25,2022-04-20T11:21:03.170198
54.328512,10.181719,8.797,115.07,2022-04-20T11:21:04.189314
54.328506,10.181754,8.48216,111.879997,2022-04-20T11:21:05.204147
54.328496,10.181787,8.87108,112.860001,2022-04-20T11:21:06.193795
54.328487,10.181822,8.90812,111.699997,2022-04-20T11:21:07.183615
54.328481,10.181857,8.94516,113.129997,2022-04-20T11:21:08.194164
54.328471,10.181892,8.53772,113.849998,2022-04-20T11:21:09.186421
54.328464,10.181927,8.64884,114.349998,2022-04-20T11:21:10.205729
54.328456,10.181962,9.13036,115.510002,2022-04-20T11:21:11.167193
54.328449,10.181997,9.01924,114.639999,2022-04-20T11:21:12.187786
54.328441,10.182032,8.96368,118.75,2022-04-20T11:21:13.185169
54.328427,10.182064,8.87108,120.860001,2022-04-20T11:21:14.185042
54.328417,10.182094,8.797,121.910004,2022-04-20T11:21:15.182452
54.328402,10.182124,8.85256,131.369995,2022-04-20T11:21:16.206669
54.328387,10.182154,8.37104,131.899994,2022-04-20T11:21:17.206264
54.328371,10.182181,8.31548,133.580002,2022-04-20T11:21:18.202350
54.328357,10.182209,7.9636,135.770004,2022-04-20T11:21:19.178787
54.328342,10.182232,7.5932,141.039993,2022-04-20T11:21:20.181119
54.328327,10.182254,7.24132,145.279999,2022-04-20T11:21:21.214345
54.328312,10.182271,6.92648,149.960007,2022-04-20T11:21:22.183057
54.328297,10.182286,6.46348,155.960007,2022-04-20T11:21:23.182342
54.328282,10.182296,6.14864,160.369995,2022-04-20T11:21:24.194334
54.328267,10.182302,5.79676,165.690002,2022-04-20T11:21:25.166442
54.328252,10.182307,5.4634,172.539993,2022-04-20T11:21:26.178328
54.328237,10.182311,5.13004,175.729996,2022-04-20T11:21:27.182081
54.328222,10.182311,4.68556,181.639999,2022-04-20T11:21:28.194595
54.328211,10.182309,4.38924,187.690002,2022-04-20T11:21:29.176278
54.328199,10.182307,4.00032,194.149994,2022-04-20T11:21:30.209567
54.328191,10.182302,3.66696,201.179993,2022-04-20T11:21:31.176884
54.328181,10.182296,3.37064,208.380005,2022-04-20T11:21:32.207223
54.328176,10.182292,3.03728,215.860001,2022-04-20T11:21:33.216020
54.328169,10.182284,2.92616,224.130005,2022-04-20T11:21:34.186636
54.328167,10.182277,2.5928,234.529999,2022-04-20T11:21:35.186407
54.328162,10.182267,2.2224,243.960007,2022-04-20T11:21:36.171656
54.328162,10.182262,2.1298,263.959991,2022-04-20T11:21:37.233998
54.328161,10.182252,1.83348,277.290009,2022-04-20T11:21:38.181953
54.328162,10.182249,1.389,293.160004,2022-04-20T11:21:39.160041
54.328164,10.182244,1.42604,313.619995,2022-04-20T11:21:40.168561
54.328166,10.182242,1.44456,335.369995,2022-04-20T11:21:41.198301
54.328171,10.182239,1.46308,354.320007,2022-04-20T11:21:42.181016
54.328172,10.182239,1.59272,8.49,2022-04-20T11:21:43.177651
54.328177,10.182241,2.00016,12.29,2022-04-20T11:21:44.185067
54.328181,10.182242,2.09276,30.5,2022-04-20T11:21:45.171420
54.328186,10.182249,2.51872,39.880001,2022-04-20T11:21:46.186994
54.328189,10.182254,2.5928,47.049999,2022-04-20T11:21:47.222950
54.328192,10.182262,2.66688,57.470001,2022-04-20T11:21:48.163665
54.328194,10.182271,2.70392,65.870003,2022-04-20T11:21:49.167452
54.328194,10.182281,2.75948,72.139999,2022-04-20T11:21:50.168283
54.328194,10.182291,2.81504,77.209999,2022-04-20T11:21:51.164360
54.328194,10.182302,2.8706,83.949997,2022-04-20T11:21:52.184286
54.328192,10.182314,2.90764,92.43,2022-04-20T11:21:53.179880
54.328192,10.182326,2.9632,91.910004,2022-04-20T11:21:54.174246
54.328192,10.182337,2.94468,91.800003,2022-04-20T11:21:55.161454
54.328192,10.182347,2.53724,98.57,2022-04-20T11:21:56.168673
54.328192,10.182357,2.5002,105.449997,2022-04-20T11:21:57.186541
54.328192,10.182367,2.46316,104.650002,2022-04-20T11:21:58.179582
54.328192,10.182374,2.42612,106.599998,2022-04-20T11:21:59.152160
54.328191,10.182384,2.37056,110.949997,2022-04-20T11:22:00.200796
54.328189,10.182392,2.0372,112.889999,2022-04-20T11:22:01.186150
54.328189,10.182399,2.00016,106.099998,2022-04-20T11:22:02.188894
54.328189,10.182407,1.90756,108.5,2022-04-20T11:22:03.208513
54.328189,10.182412,1.7594,112.5,2022-04-20T11:22:04.188231
54.328187,10.182419,1.74088,112.339996,2022-04-20T11:22:05.184499
54.328186,10.182427,1.70384,112.120003,2022-04-20T11:22:06.190085
54.328186,10.182432,1.59272,113.089996,2022-04-20T11:22:07.160390
54.328184,10.182437,1.51864,114.050003,2022-04-20T11:22:08.189666
54.328182,10.182444,1.42604,113.360001,2022-04-20T11:22:09.218632
54.328182,10.182447,1.31492,112.199997,2022-04-20T11:22:10.184255
54.328182,10.182449,0.70376,112.370003,2022-04-20T11:22:11.191420
54.328184,10.182454,0.61116,111.970001,2022-04-20T11:22:12.263903
54.328184,10.182456,0.2778,112.230003,2022-04-20T11:22:13.189781
54.328184,10.182457,0.25928,111.870003,2022-04-20T11:22:14.191764
54.328184,10.182459,0.12964,111.529999,2022-04-20T11:22:15.186001
